RUS00022;2017-09-06;10:30;100.0;NH3N;COL-PHE;<;0.01;mg/l;
RUS00022;2017-09-06;10:30;100.0;EC;EC-CND-Pt;;1184.0;µS/cm;
RUS00022;2017-09-06;10:30;100.0;Ca-Dis;T-COL-EDTA-HNB;;13.0;mg/l;
RUS00022;2017-09-06;10:20;50.0;Fe-Dis;AAS-E;;0.01;mg/l;
RUS00022;2017-09-06;10:20;50.0;TEMP;TEMP-Hg;;5.8;°C;
RUS00022;2017-09-06;10:20;50.0;NH3N;COL-PHE;<;0.01;mg/l;
RUS00022;2017-09-06;10:20;50.0;Mg-Dis;Mg-CALC-H-Ca;;4.4;mg/l;
RUS00022;2017-09-06;10:20;50.0;SO4-Dis;SO4-TURB;;5.3;mg/l;
RUS00022;2017-09-06;10:10;25.0;NH3N;COL-PHE;<;0.01;mg/l;
RUS00022;2017-09-06;10:00;0.3;O2-Dis;T-COL-I-AZD;;11.8;mg/l;
RUS00022;2017-09-06;10:00;0.3;NH3N;COL-PHE;<;0.01;mg/l;
RUS00022;2017-09-06;10:00;0.3;Alk-Tot;Alk-T-D1067-B;;64.0;mg/l;
RUS00022;2017-09-06;10:00;0.3;Pb-Dis;AAS-E;;0.002;mg/l;
RUS00022;2017-09-06;10:40;250.0;Pb-Dis;AAS-E;;0.002;mg/l;
RUS00022;2017-09-06;10:40;250.0;NH3N;COL-PHE;<;0.01;mg/l;
RUS00022;2017-09-06;10:40;250.0;TEMP;TEMP-Hg;;4.4;°C;
RUS00022;2017-06-21;08:50;250.0;TDP;COL-AA-SA-APS-PPS;;0.02;mg/l;
RUS00022;2017-06-21;08:50;250.0;TEMP;TEMP-Hg;;4.0;°C;
RUS00022;2017-06-21;08:50;250.0;O2-Dis;T-COL-I-AZD;;11.6;mg/l;
RUS00022;2017-06-21;08:30;50.0;TEMP;TEMP-Hg;;4.0;°C;
RUS00022;2017-06-21;08:30;50.0;SO4-Dis;SO4-TURB;;6.0;mg/l;
RUS00022;2017-06-21;08:20;25.0;Alk-Tot;Alk-T-D1067-B;;63.0;mg/l;
RUS00022;2017-06-21;08:20;25.0;Cl-Dis;T-COL-Hg-NO3-2;;0.8;mg/l;
RUS00022;2017-06-21;08:20;25.0;TEMP;TEMP-Hg;;4.5;°C;
RUS00022;2017-06-21;08:40;100.0;TEMP;TEMP-Hg;;4.0;°C;
RUS00022;2017-06-21;08:10;0.3;Ca-Dis;T-COL-EDTA-HNB;;6.2;mg/l;
RUS00022;2017-06-21;08:10;0.3;NH3N;COL-PHE;;0.01;mg/l;
RUS00022;2017-06-21;08:10;0.3;O2-Dis;T-COL-I-AZD;;11.4;mg/l;
RUS00022;2017-06-21;08:10;0.3;EC;EC-CND-Pt;;1226.0;µS/cm;
RUS00022;2015-06-27;11:25;250.0;BOD;BOD-T-COL-AZD;;0.9;mg/l;
RUS00022;2015-06-27;11:25;250.0;Cl-Dis;T-COL-Hg-NO3-2;;0.8;mg/l;
RUS00022;2015-06-27;11:05;50.0;Alk-Tot;Alk-T-D1067-B;;66.0;mg/l;
RUS00022;2015-06-27;11:05;50.0;SO4-Dis;SO4-TURB;;5.9;mg/l;
RUS00022;2015-06-27;11:05;50.0;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00022;2015-06-27;10:45;0.3;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00022;2015-06-27;10:45;0.3;EC;EC-CND-Pt;;1208.0;µS/cm;
RUS00022;2015-06-27;10:45;0.3;Alk-Tot;Alk-T-D1067-B;;65.0;mg/l;
RUS00022;2015-06-27;10:45;0.3;O2-Dis;T-COL-I-AZD;;12.5;mg/l;
RUS00022;2015-06-27;10:55;25.0;Mg-Dis;Mg-CALC-H-Ca;;5.1;mg/l;
RUS00022;2015-06-27;11:15;100.0;Cl-Dis;T-COL-Hg-NO3-2;;0.7;mg/l;
RUS00022;2015-06-27;11:15;100.0;Fe-Dis;AAS-E;;0.01;mg/l;
RUS00022;2015-06-27;11:15;100.0;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2015-06-27;11:15;100.0;Zn-Dis;AAS-E;;0.002;mg/l;
RUS00022;2015-06-27;11:15;100.0;TEMP;TEMP-Hg;;6.4;°C;
RUS00022;2015-06-27;11:15;100.0;Ca-Dis;T-COL-EDTA-HNB;;11.8;mg/l;
RUS00022;2015-10-21;10:40;0.3;SO4-Dis;SO4-TURB;;4.5;mg/l;
RUS00022;2015-10-21;10:40;0.3;Zn-Dis;AAS-E;;0.0011;mg/l;
RUS00022;2016-09-08;08:50;250.0;O2-Dis;T-COL-I-AZD;;11.3;mg/l;
RUS00022;2016-09-08;08:50;250.0;Fe-Dis;AAS-E;;0.04;mg/l;
RUS00022;2016-09-08;08:50;250.0;TEMP;TEMP-Hg;;4.7;°C;
RUS00022;2016-09-08;08:50;250.0;EC;EC-CND-Pt;;1195.0;µS/cm;
RUS00022;2016-09-08;08:20;25.0;SO4-Dis;SO4-TURB;;5.5;mg/l;
RUS00022;2016-09-08;08:20;25.0;Ca-Dis;T-COL-EDTA-HNB;;10.8;mg/l;
RUS00022;2016-09-08;08:20;25.0;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2016-09-08;08:30;50.0;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2016-09-08;08:30;50.0;SiO2-Rea;COL-HB;;0.3;mg/l;
RUS00022;2016-09-08;08:30;50.0;Zn-Dis;AAS-E;;0.003;mg/l;
RUS00022;2016-09-08;08:40;100.0;Cl-Dis;T-COL-Hg-NO3-2;;0.8;mg/l;
RUS00022;2016-09-08;08:40;100.0;NH3N;COL-PHE;;0.02;mg/l;
RUS00022;2016-09-08;08:40;100.0;Mg-Dis;Mg-CALC-H-Ca;;6.3;mg/l;
RUS00022;2016-09-08;08:40;100.0;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00022;2016-09-08;08:40;100.0;Zn-Dis;AAS-E;;0.001;mg/l;
RUS00022;2016-09-08;08:10;0.3;EC;EC-CND-Pt;;1205.0;µS/cm;
RUS00022;2016-09-08;08:10;0.3;Mg-Dis;Mg-CALC-H-Ca;;7.2;mg/l;
RUS00022;2016-09-08;08:10;0.3;O2-Dis;T-COL-I-AZD;;10.4;mg/l;
RUS00022;2016-09-08;08:10;0.3;Hg-Dis;AAS-CV-SA-PPM-PPS;<;0.05;µg/l;
RUS00022;2016-09-08;08:10;0.3;Fe-Dis;AAS-E;;0.04;mg/l;
RUS00022;2016-09-08;08:10;0.3;BOD;BOD-T-COL-AZD;;1.5;mg/l;
RUS00022;2016-06-16;17:05;0.3;pH;pH-POT;;7.6;---;
RUS00022;2016-06-16;17:05;0.3;NH3N;COL-PHE;;0.01;mg/l;
RUS00022;2016-06-16;17:05;0.3;Alk-Tot;Alk-T-D1067-B;;62.0;mg/l;
RUS00022;2016-06-16;17:05;0.3;Pb-Dis;AAS-E;;0.002;mg/l;
RUS00022;2016-06-16;17:05;0.3;SO4-Dis;SO4-TURB;;7.8;mg/l;
RUS00022;2016-06-16;17:15;25.0;SiO2-Rea;COL-HB;;0.5;mg/l;
RUS00022;2016-06-16;17:15;25.0;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00022;2016-06-16;17:15;25.0;pH;pH-POT;;7.6;---;
RUS00022;2016-06-16;17:15;25.0;O2-Dis;T-COL-I-AZD;;10.9;mg/l;
RUS00022;2016-06-16;17:25;50.0;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00022;2016-06-16;17:25;50.0;TEMP;TEMP-Hg;;4.5;°C;
RUS00022;2016-06-16;17:25;50.0;Ca-Dis;T-COL-EDTA-HNB;;11.0;mg/l;
RUS00022;2016-06-16;17:25;50.0;NO3N;COL-AZO-Cd;<;0.01;mg/l;
RUS00022;2016-06-16;17:35;100.0;Ca-Dis;T-COL-EDTA-HNB;;10.6;mg/l;
RUS00022;2016-06-16;17:35;100.0;SiO2-Rea;COL-HB;;0.4;mg/l;
RUS00022;2016-06-16;17:35;100.0;SO4-Dis;SO4-TURB;;8.0;mg/l;
RUS00022;2016-06-16;17:45;250.0;O2-Dis;T-COL-I-AZD;;10.7;mg/l;
RUS00022;2016-06-16;17:45;250.0;Hg-Dis;AAS-CV-SA-PPM-PPS;<;0.05;µg/l;
RUS00022;2016-06-16;17:45;250.0;TEMP;TEMP-Hg;;4.0;°C;
RUS00022;2016-10-19;11:05;0.3;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2016-10-19;11:05;0.3;NO3N;COL-AZO-Cd;<;0.01;mg/l;
RUS00022;2016-10-19;11:05;0.3;TEMP;TEMP-Hg;;9.6;°C;
RUS00022;2016-10-19;11:05;0.3;EC;EC-CND-Pt;;1225.0;µS/cm;
RUS00022;2016-10-19;11:05;0.3;SO4-Dis;SO4-TURB;;5.9;mg/l;
RUS00022;2020-10-26;14:40;0.3;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00022;2020-10-26;14:40;0.3;SiO2-Rea;COL-HB;;0.6;mg/l;Fair
RUS00022;2020-06-21;12:00;0.3;EC;EC-CND-Pt;;1219.0;µS/cm;Fair
RUS00022;2020-06-21;12:00;0.3;O2-Dis;T-COL-I-AZD;;11.6;mg/l;Fair
RUS00022;2020-06-21;12:00;0.3;Alk-Tot;Alk-T-D1067-B;;61.0;mg/l;Fair
RUS00022;2020-06-21;12:10;25.0;Cl-Dis;T-COL-Hg-NO3-2;;1.0;mg/l;Fair
RUS00022;2020-06-21;12:10;25.0;EC;EC-CND-Pt;;1240.0;µS/cm;Fair
RUS00022;2020-06-21;12:20;50.0;EC;EC-CND-Pt;;1230.0;µS/cm;Fair
RUS00022;2020-06-21;12:20;50.0;Fe-Dis;AAS-E;;0.04;mg/l;Fair
RUS00022;2020-06-21;12:30;100.0;Zn-Dis;AAS-E;;0.002;mg/l;Fair
RUS00022;2020-06-21;12:30;100.0;Cl-Dis;T-COL-Hg-NO3-2;;0.6;mg/l;Fair
RUS00022;2020-06-21;12:40;250.0;BOD;BOD-T-COL-AZD;;0.8;mg/l;Fair
RUS00022;2020-06-21;12:40;250.0;Zn-Dis;AAS-E;;0.002;mg/l;Fair
RUS00022;2020-06-21;12:40;250.0;Pb-Dis;AAS-E;<;0.005;mg/l;Fair
RUS00022;2020-09-02;20:40;250.0;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00022;2020-09-02;20:40;250.0;Alk-Tot;Alk-T-D1067-B;;63.0;mg/l;Fair
RUS00022;2020-09-02;20:40;250.0;Ca-Dis;T-COL-EDTA-HNB;;11.2;mg/l;Fair
RUS00022;2020-09-02;20:30;100.0;Ca-Dis;T-COL-EDTA-HNB;;11.4;mg/l;Fair
RUS00022;2020-09-02;20:30;100.0;Mg-Dis;Mg-CALC-H-Ca;;5.0;mg/l;Fair
RUS00022;2020-09-02;20:30;100.0;NO3N;COL-AZO-Cd;;0.08;mg/l;Fair
RUS00022;2020-09-02;20:30;100.0;Fe-Dis;AAS-E;;0.04;mg/l;Fair
RUS00022;2020-09-02;20:20;50.0;SO4-Dis;SO4-TURB;;5.2;mg/l;Fair
RUS00022;2020-09-02;20:20;50.0;pH;pH-POT;;7.7;---;Fair
RUS00022;2020-09-02;20:20;50.0;TEMP;TEMP-Hg;;5.0;°C;Fair
RUS00022;2020-09-02;20:10;25.0;Alk-Tot;Alk-T-D1067-B;;62.0;mg/l;Fair
RUS00022;2020-09-02;20:10;25.0;Mg-Dis;Mg-CALC-H-Ca;;5.0;mg/l;Fair
RUS00022;2020-09-02;20:10;25.0;NH3N;COL-PHE;;0.02;mg/l;Fair
RUS00022;2020-09-02;20:10;25.0;Fe-Dis;AAS-E;;0.05;mg/l;Fair
RUS00022;2020-09-02;20:00;0.3;Fe-Dis;AAS-E;;0.03;mg/l;Fair
RUS00022;2020-09-02;20:00;0.3;SiO2-Rea;COL-HB;;0.3;mg/l;Fair
RUS00022;2021-06-24;14:40;2500.0;NH3N;COL-PHE;;0.01;mg/l;Unknown
RUS00022;2021-06-24;14:40;2500.0;TEMP;TEMP-Hg;;5.0;°C;Unknown
RUS00022;2021-06-24;14:30;100.0;NO3N;COL-AZO-Cd;;0.07;mg/l;Unknown
RUS00022;2021-06-24;14:20;50.0;TEMP;TEMP-Hg;;4.0;°C;Unknown
RUS00022;2021-06-24;14:20;50.0;NH3N;COL-PHE;;0.01;mg/l;Unknown
RUS00022;2021-06-24;14:20;50.0;SiO2-Rea;COL-HB;<;0.05;mg/l;Unknown
RUS00022;2021-06-24;14:20;50.0;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Unknown
RUS00022;2021-06-24;14:10;25.0;O2-Dis;T-COL-I-AZD;;11.4;mg/l;Unknown
RUS00022;2021-06-24;14:00;0.3;pH;pH-POT;;7.8;---;Unknown
RUS00022;2021-06-24;14:00;0.3;TSS;TSS-G;<;2.0;mg/l;Unknown
RUS00022;2021-06-24;14:00;0.3;Mg-Dis;Mg-CALC-H-Ca;;5.8;mg/l;Unknown
RUS00022;2021-06-24;14:00;0.3;Ca-Dis;T-COL-EDTA-HNB;;10.4;mg/l;Unknown
RUS00022;2021-06-24;14:00;0.3;Fe-Dis;AAS-E;;0.03;mg/l;Unknown
RUS00022;2021-06-24;14:00;0.3;Pb-Dis;AAS-E;<;0.005;mg/l;Unknown
RUS00022;2021-10-25;13:00;0.3;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;Unknown
RUS00022;2021-10-25;13:00;0.3;NH3N;COL-PHE;<;0.01;mg/l;Unknown
RUS00022;2021-10-25;13:00;0.3;TEMP;TEMP-Hg;;7.6;°C;Unknown
RUS00022;2021-10-25;13:00;0.3;Cl-Dis;T-COL-Hg-NO3-2;;0.6;mg/l;Unknown
RUS00022;2021-10-25;13:00;0.3;Alk-Tot;Alk-T-D1067-B;;68.0;mg/l;Unknown
RUS00022;2021-10-25;13:00;0.3;Ca-Dis;T-COL-EDTA-HNB;;11.8;mg/l;Unknown
RUS00022;2021-10-25;13:00;0.3;Fe-Dis;AAS-E;;0.01;mg/l;Unknown
RUS00022;2021-09-05;12:55;0.3;Hg-Dis;AAS-CV-SA-PPM-PPS;<;0.05;µg/l;Unknown
RUS00022;2021-09-05;12:55;0.3;O2-Dis;T-COL-I-AZD;;9.8;mg/l;Unknown
RUS00022;2021-09-05;12:55;0.3;TSS;TSS-G;<;2.0;mg/l;Unknown
RUS00022;2021-09-05;12:55;0.3;NO3N;COL-AZO-Cd;;0.11;mg/l;Unknown
RUS00022;2021-09-05;12:55;0.3;Mg-Dis;Mg-CALC-H-Ca;;6.2;mg/l;Unknown
RUS00022;2021-09-05;13:05;25.0;Cl-Dis;T-COL-Hg-NO3-2;;0.6;mg/l;Unknown
RUS00022;2021-09-05;13:05;25.0;NO3N;COL-AZO-Cd;;0.09;mg/l;Unknown
RUS00022;2021-09-05;13:05;25.0;Fe-Dis;AAS-E;;0.01;mg/l;Unknown
RUS00022;2021-09-05;13:15;50.0;Ca-Dis;T-COL-EDTA-HNB;;9.8;mg/l;Unknown
RUS00022;2021-09-05;13:15;50.0;Alk-Tot;Alk-T-D1067-B;;66.0;mg/l;Unknown
RUS00022;2021-09-05;13:15;50.0;TEMP;TEMP-Hg;;6.5;°C;Unknown
RUS00022;2021-09-05;13:25;100.0;pH;pH-POT;;7.9;---;Unknown
RUS00022;2021-09-05;13:25;100.0;Fe-Dis;AAS-E;;0.01;mg/l;Unknown
RUS00022;2021-09-05;13:35;250.0;BOD;BOD-T-COL-AZD;;0.5;mg/l;Unknown
RUS00022;2021-09-05;13:35;250.0;TSS;TSS-G;<;2.0;mg/l;Unknown
RUS00022;2021-09-05;13:35;250.0;SO4-Dis;SO4-TURB;;5.9;mg/l;Unknown
RUS00022;2022-09-05;07:40;0.5;TDP;COL-AA-SA-APS-PPS;;0.03;mg/l;Fair
RUS00022;2022-09-05;07:40;0.5;SiO2-Rea;COL-HB;;0.4;mg/l;Fair
RUS00022;2022-09-05;07:40;0.5;NO3N;COL-AZO-Cd;;0.03;mg/l;Fair
RUS00022;2022-09-05;07:40;0.5;Alk-Tot;Alk-T-D1067-B;;64.0;mg/l;Fair
RUS00022;2022-09-05;07:40;0.5;BOD;BOD-T-COL-AZD;;0.8;mg/l;Fair
RUS00022;2022-09-05;07:40;0.5;Zn-Dis;AAS-E;;0.0005;mg/l;Fair
RUS00022;2022-09-05;07:40;0.5;Pb-Dis;AAS-E;<;0.005;mg/l;Fair
RUS00022;2022-09-05;07:50;25.0;Alk-Tot;Alk-T-D1067-B;;65.0;mg/l;Fair
RUS00022;2022-09-05;07:50;25.0;EC;EC-CND-Pt;;1210.0;µS/cm;Fair
RUS00022;2022-09-05;07:50;25.0;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00022;2022-09-05;07:50;25.0;TEMP;TEMP-Hg;;6.8;°C;Fair
RUS00022;2022-09-05;08:00;50.0;SO4-Dis;SO4-TURB;;6.8;mg/l;Fair
RUS00022;2022-09-05;08:00;50.0;TSS;TSS-G;<;2.0;mg/l;Fair
RUS00022;2022-09-05;08:00;50.0;pH;pH-POT;;7.7;---;Fair
RUS00022;2022-09-05;08:00;50.0;SiO2-Rea;COL-HB;;0.1;mg/l;Fair
RUS00022;2022-09-05;08:00;50.0;TDP;COL-AA-SA-APS-PPS;;0.03;mg/l;Fair
RUS00022;2022-09-05;08:10;100.0;SO4-Dis;SO4-TURB;;7.1;mg/l;Fair
RUS00022;2022-09-05;08:10;100.0;TDP;COL-AA-SA-APS-PPS;;0.02;mg/l;Fair
RUS00022;2022-09-05;08:10;100.0;SiO2-Rea;COL-HB;;0.4;mg/l;Fair
RUS00022;2022-09-05;08:10;100.0;NH3N;COL-PHE;;0.01;mg/l;Fair
RUS00022;2022-09-05;08:10;100.0;pH;pH-POT;;7.7;---;Fair
RUS00022;2022-09-05;08:20;250.0;NH3N;COL-PHE;;0.01;mg/l;Fair
RUS00022;2022-09-05;08:20;250.0;EC;EC-CND-Pt;;1209.0;µS/cm;Fair
RUS00022;2022-09-05;08:20;250.0;SO4-Dis;SO4-TURB;;6.6;mg/l;Fair
RUS00022;2022-06-28;18:40;250.0;Zn-Dis;AAS-E;;0.0005;mg/l;Fair
RUS00022;2022-06-28;18:40;250.0;pH;pH-POT;;8.0;---;Fair
RUS00022;2022-06-28;18:30;100.0;Ca-Dis;T-COL-EDTA-HNB;;12.0;mg/l;Fair
RUS00022;2022-06-28;18:30;100.0;Alk-Tot;Alk-T-D1067-B;;64.0;mg/l;Fair
RUS00022;2022-06-28;18:30;100.0;pH;pH-POT;;8.0;---;Fair
RUS00022;2022-06-28;18:30;100.0;Fe-Dis;AAS-E;;0.01;mg/l;Fair
RUS00022;2022-06-28;18:30;100.0;Zn-Dis;AAS-E;;0.0005;mg/l;Fair
RUS00022;2022-06-28;18:20;50.0;Fe-Dis;AAS-E;;0.01;mg/l;Fair
RUS00022;2022-06-28;18:00;0.3;BOD;BOD-T-COL-AZD;;0.5;mg/l;Fair
RUS00022;2022-06-28;18:00;0.3;SiO2-Rea;COL-HB;;0.8;mg/l;Fair
RUS00022;2022-06-28;18:00;0.3;Alk-Tot;Alk-T-D1067-B;;65.0;mg/l;Fair
RUS00022;2022-10-22;12:40;0.3;Alk-Tot;Alk-T-D1067-B;;61.0;mg/l;Fair
RUS00022;2015-10-21;10:40;0.3;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2015-10-21;10:40;0.3;Alk-Tot;Alk-T-D1067-B;;63.0;mg/l;
RUS00022;2015-10-21;10:40;0.3;Hg-Dis;AAS-CV-SA-PPM-PPS;<;0.05;µg/l;
RUS00022;2015-10-21;10:40;0.3;Cl-Dis;T-COL-Hg-NO3-2;;0.6;mg/l;
RUS00022;2015-10-21;10:40;0.3;Pb-Dis;AAS-E;;0.001;mg/l;
RUS00022;2015-10-21;10:40;0.3;Mg-Dis;Mg-CALC-H-Ca;;5.2;mg/l;
RUS00022;2015-10-21;10:40;0.3;TEMP;TEMP-Hg;;7.6;°C;
RUS00022;2015-10-21;10:40;0.3;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00022;2015-10-21;10:40;0.3;NO3N;COL-AZO-Cd;<;0.01;mg/l;
RUS00022;2016-09-08;08:50;250.0;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2016-09-08;08:50;250.0;Ca-Dis;T-COL-EDTA-HNB;;10.4;mg/l;
RUS00022;2016-09-08;08:50;250.0;Mg-Dis;Mg-CALC-H-Ca;;6.7;mg/l;
RUS00022;2016-09-08;08:20;25.0;Zn-Dis;AAS-E;;0.001;mg/l;
RUS00022;2016-09-08;08:20;25.0;O2-Dis;T-COL-I-AZD;;11.3;mg/l;
RUS00022;2016-09-08;08:30;50.0;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00022;2016-09-08;08:30;50.0;NH3N;COL-PHE;;0.02;mg/l;
RUS00022;2016-09-08;08:30;50.0;Cl-Dis;T-COL-Hg-NO3-2;;0.7;mg/l;
RUS00022;2016-09-08;08:30;50.0;EC;EC-CND-Pt;;1200.0;µS/cm;
RUS00022;2016-09-08;08:40;100.0;NO3N;COL-AZO-Cd;<;0.01;mg/l;
RUS00022;2016-09-08;08:10;0.3;NH3N;COL-PHE;;0.01;mg/l;
RUS00022;2016-09-08;08:10;0.3;pH;pH-POT;;7.8;---;
RUS00022;2016-06-16;17:05;0.3;TDP;COL-AA-SA-APS-PPS;<;0.02;mg/l;
RUS00022;2016-06-16;17:05;0.3;Hg-Dis;AAS-CV-SA-PPM-PPS;<;0.05;µg/l;
RUS00022;2016-06-16;17:05;0.3;TEMP;TEMP-Hg;;6.0;°C;
RUS00022;2016-06-16;17:05;0.3;Zn-Dis;AAS-E;<;0.001;mg/l;
RUS00022;2016-06-16;17:05;0.3;NO3N;COL-AZO-Cd;<;0.01;mg/l;
RUS00022;2016-06-16;17:15;25.0;SO4-Dis;SO4-TURB;;8.0;mg/l;
RUS00022;2016-06-16;17:15;25.0;Ca-Dis;T-COL-EDTA-HNB;;10.4;mg/l;
RUS00022;2016-06-16;17:15;25.0;TEMP;TEMP-Hg;;5.5;°C;
RUS00022;2016-06-16;17:15;25.0;EC;EC-CND-Pt;;1209.0;µS/cm;
RUS00022;2016-06-16;17:25;50.0;pH;pH-POT;;7.8;---;
RUS00022;2016-06-16;17:25;50.0;Fe-Dis;AAS-E;;0.01;mg/l;
RUS00022;2016-06-16;17:25;50.0;Cl-Dis;T-COL-Hg-NO3-2;;0.7;mg/l;
RUS00022;2016-06-16;17:35;100.0;Zn-Dis;AAS-E;<;0.001;mg/l;
RUS00022;2016-06-16;17:35;100.0;Mg-Dis;Mg-CALC-H-Ca;;6.6;mg/l;
RUS00022;2016-06-16;17:35;100.0;TDP;COL-AA-SA-APS-PPS;;0.02;mg/l;
RUS00022;2016-06-16;17:35;100.0;TEMP;TEMP-Hg;;4.5;°C;
RUS00022;2016-06-16;17:35;100.0;pH;pH-POT;;7.8;---;
RUS00022;2016-06-16;17:35;100.0;EC;EC-CND-Pt;;1224.0;µS/cm;
RUS00022;2016-06-16;17:45;250.0;pH;pH-POT;;7.7;---;
RUS00022;2016-06-16;17:45;250.0;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2016-06-16;17:45;250.0;Zn-Dis;AAS-E;<;0.001;mg/l;
RUS00022;2016-06-16;17:45;250.0;SiO2-Rea;COL-HB;;0.3;mg/l;
RUS00022;2015-06-27;11:25;250.0;Mg-Dis;Mg-CALC-H-Ca;;4.4;mg/l;
RUS00022;2015-06-27;11:25;250.0;EC;EC-CND-Pt;;1197.0;µS/cm;
RUS00022;2015-06-27;11:25;250.0;TEMP;TEMP-Hg;;6.1;°C;
RUS00022;2015-06-27;11:25;250.0;Alk-Tot;Alk-T-D1067-B;;65.0;mg/l;
RUS00022;2015-06-27;11:05;50.0;NO3N;COL-AZO-Cd;;0.04;mg/l;
RUS00022;2015-06-27;11:05;50.0;pH;pH-POT;;7.7;---;
RUS00022;2015-06-27;11:05;50.0;TEMP;TEMP-Hg;;6.8;°C;
RUS00022;2015-06-27;11:05;50.0;EC;EC-CND-Pt;;1181.0;µS/cm;
RUS00022;2015-06-27;11:05;50.0;Ca-Dis;T-COL-EDTA-HNB;;11.6;mg/l;
RUS00022;2015-06-27;10:45;0.3;NO3N;COL-AZO-Cd;;0.02;mg/l;
RUS00022;2015-06-27;10:45;0.3;pH;pH-POT;;7.8;---;
RUS00022;2015-06-27;10:45;0.3;Zn-Dis;AAS-E;;0.001;mg/l;
RUS00022;2015-06-27;10:45;0.3;SO4-Dis;SO4-TURB;;6.1;mg/l;
RUS00022;2015-06-27;10:55;25.0;TEMP;TEMP-Hg;;7.0;°C;
RUS00022;2015-06-27;10:55;25.0;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2015-06-27;10:55;25.0;Cl-Dis;T-COL-Hg-NO3-2;;0.7;mg/l;
RUS00022;2016-10-19;11:05;0.3;Ca-Dis;T-COL-EDTA-HNB;;11.4;mg/l;
RUS00022;2016-10-19;11:05;0.3;TDP;COL-AA-SA-APS-PPS;;0.02;mg/l;
RUS00022;2016-10-19;11:05;0.3;Alk-Tot;Alk-T-D1067-B;;64.0;mg/l;
RUS00022;2016-10-19;11:05;0.3;NH3N;COL-PHE;;0.1;mg/l;
RUS00022;2015-09-12;10:50;250.0;pH;pH-POT;;7.8;---;
RUS00022;2015-09-12;10:50;250.0;Fe-Dis;AAS-E;;0.06;mg/l;
RUS00022;2015-09-12;10:50;250.0;Mg-Dis;Mg-CALC-H-Ca;;5.1;mg/l;
RUS00022;2015-09-12;10:30;50.0;Alk-Tot;Alk-T-D1067-B;;64.0;mg/l;
RUS00022;2015-09-12;10:30;50.0;TEMP;TEMP-Hg;;8.9;°C;
RUS00022;2015-09-12;10:30;50.0;Cl-Dis;T-COL-Hg-NO3-2;;0.8;mg/l;
RUS00022;2015-09-12;10:30;50.0;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2015-09-12;10:30;50.0;EC;EC-CND-Pt;;1227.0;µS/cm;
RUS00022;2015-09-12;10:10;0.3;Hg-Dis;AAS-CV-SA-PPM-PPS;<;0.05;µg/l;
RUS00022;2015-09-12;10:10;0.3;O2-Dis;T-COL-I-AZD;;10.4;mg/l;
RUS00022;2015-09-12;10:10;0.3;EC;EC-CND-Pt;;1212.0;µS/cm;
RUS00022;2015-09-12;10:10;0.3;TEMP;TEMP-Hg;;11.5;°C;
RUS00022;2015-09-12;10:20;25.0;Fe-Dis;AAS-E;;0.01;mg/l;
RUS00022;2015-09-12;10:20;25.0;O2-Dis;T-COL-I-AZD;;10.7;mg/l;
RUS00022;2015-09-12;10:40;100.0;Alk-Tot;Alk-T-D1067-B;;63.0;mg/l;
RUS00022;2015-09-12;10:40;100.0;pH;pH-POT;;7.8;---;
RUS00022;2015-09-12;10:40;100.0;Fe-Dis;AAS-E;;0.01;mg/l;
RUS00022;2017-09-06;10:30;100.0;TSS;TSS-G;<;2.0;mg/l;
RUS00022;2017-09-06;10:30;100.0;Alk-Tot;Alk-T-D1067-B;;63.0;mg/l;
RUS00022;2017-09-06;10:20;50.0;Zn-Dis;AAS-E;;0.003;mg/l;
RUS00022;2017-09-06;10:20;50.0;Alk-Tot;Alk-T-D1067-B;;64.0;mg/l;
RUS00022;2017-09-06;10:20;50.0;Ca-Dis;T-COL-EDTA-HNB;;13.2;mg/l;
RUS00022;2017-09-06;10:10;25.0;SO4-Dis;SO4-TURB;;6.1;mg/l;
RUS00022;2017-09-06;10:10;25.0;Mg-Dis;Mg-CALC-H-Ca;;4.4;mg/l;
RUS00022;2017-09-06;10:10;25.0;pH;pH-POT;;7.7;---;
RUS00022;2017-09-06;10:10;25.0;TEMP;TEMP-Hg;;6.4;°C;
